,frame_idx,x1,y1,x2,y2,confidence,class_id,class_name,cx,cy,area,dx,dy,d_area,magnitude,bucket,cluster
21004,160141,763.61456,657.0017,802.2573,700.0894,0.6260458,37,sports ball,782.93593,678.54555,1665.0267882979974,-5.8381200000000035,-43.20719999999994,-11.851891332006062,43.599836891603104,3,
21005,160142,759.38513,636.32196,800.6618,674.1209,0.55394727,37,sports ball,780.023465,655.22143,1560.2143727297994,-2.9124649999999974,-23.324119999999994,-104.81241556819805,23.505255287927096,2,0.0
21006,160202,1401.191,486.6476,1428.9131,510.41803,0.66364694,37,sports ball,1415.05205,498.532815,658.9662375029983,635.028585,-156.68861500000003,-901.2481352268011,654.0738687929066,4,
21007,160213,1400.6155,499.1317,1427.8977,524.7219,0.8637252,37,sports ball,1414.2566000000002,511.9268,698.1569544399963,-0.7954499999998461,13.393984999999986,39.190716936998,13.417584539801656,1,
21008,160224,1400.2731,513.71326,1428.123,540.7367,0.84087425,37,sports ball,1414.19805,527.22498,752.6001016559997,-0.05855000000019572,15.298179999999945,54.443147216003354,15.298292042411086,1,
21009,160235,1400.223,528.8153,1427.77,555.961,0.8388227,37,sports ball,1413.9965,542.38815,747.7825979000016,-0.20154999999999745,15.163170000000036,-4.817503755998018,15.164509449744857,1,
21010,160253,655.93414,521.21,704.7434,564.68,0.59759295,37,sports ball,680.33877,542.9449999999999,2121.7385321999955,-733.65773,0.5568499999999403,1373.9559342999937,733.6579413259801,4,1.0
21011,160255,650.65247,525.42456,694.87506,566.1587,0.5961915,37,sports ball,672.7637649999999,545.7916299999999,1801.3691722225947,-7.575005000000033,2.8466300000000047,-320.3693599774008,8.092218676415358,1,
21012,160256,647.9132,526.8219,691.2493,567.23303,0.5716147,37,sports ball,669.58125,547.027465,1751.2607707929976,-3.1825149999999667,1.2358350000000655,-50.10840142959705,3.4140430390447554,0,
21013,160259,648.7026,528.63983,689.64087,568.42773,0.5243819,37,sports ball,669.1717349999999,548.53378,1628.847792933001,-0.4095150000000558,1.5063149999999723,-122.41297785999654,1.5609892422595237,0,
21014,160260,648.3016,529.4177,690.0831,569.9734,0.5291188,37,sports ball,669.19235,549.6955499999999,1694.4779795499976,0.020615000000134387,1.1617699999999331,65.63018661699653,1.161952886792253,0,
21015,160261,647.7609,530.2075,689.24896,571.0019,0.6605094,37,sports ball,668.5049300000001,550.6047,1692.4805148640005,-0.6874199999999746,0.9091500000000678,-1.9974646859971017,1.1397806714013397,0,0.0
21016,160262,648.6119,530.68805,688.86066,570.91547,0.71138227,37,sports ball,668.7362800000001,550.8017600000001,1619.1037729992045,0.23135000000002037,0.19706000000007862,-73.37674186479603,0.3039004213554835,0,
21017,160263,648.0925,529.3722,689.59564,570.2304,0.77654797,37,sports ball,668.84407,549.8013000000001,1695.7435947480017,0.10778999999990901,-1.0004599999999755,76.6398217487972,1.0062499171179748,0,
21018,160264,647.438,527.0337,689.63885,567.05493,0.6759736,37,sports ball,668.538425,547.044315,1688.929924045505,-0.3056450000000268,-2.7569850000000997,-6.813670702496665,2.773875475981315,0,
21019,160265,650.3306,525.4981,689.7945,564.93835,0.7625292,37,sports ball,670.06255,545.2182250000001,1556.4660819749984,1.5241250000000264,-1.8260899999999083,-132.46384207050664,2.378562949287814,0,
21020,160266,648.697,524.2411,688.24677,564.31866,0.6463415,37,sports ball,668.4718849999999,544.27988,1585.058280161201,-1.5906650000000582,-0.9383450000000266,28.592198186202722,1.846809811878374,0,0.0
21021,160268,1410.4044,534.47375,1438.1898,559.4375,0.7655998,37,sports ball,1424.2971,546.955625,693.6277792500053,755.8252150000001,2.6757450000000063,-891.4305009111957,755.8299512728385,4,
21022,160279,1417.139,521.35925,1445.1528,545.7573,0.83695203,37,sports ball,1431.1459,533.558275,683.4820930900046,6.848799999999983,-13.397350000000074,-10.145686160000764,15.046429758002454,1,
21023,160290,1423.6831,508.49405,1450.7755,533.14343,0.8340333,37,sports ball,1437.2293,520.8187399999999,667.8108627119987,6.083399999999983,-12.739535000000046,-15.67123037800593,14.117489421856352,1,
21024,160301,1431.2313,498.0156,1458.286,522.7044,0.8309866,37,sports ball,1444.75865,510.36,667.9480773600023,7.529350000000022,-10.45873999999992,0.13721464800369176,12.887061488566689,1,
21025,160312,1438.1477,489.50372,1464.9667,512.8683,0.7190222,37,sports ball,1451.5572,501.18601,626.6146710199988,6.7985499999999774,-9.173990000000003,-41.333406340003535,11.41851017526366,1,0.0
21026,160315,754.66455,590.64374,782.57227,635.1575,0.52958083,37,sports ball,768.61841,612.90062,1242.2775502272032,-682.9387899999999,111.71461,615.6628792072044,692.0155670027344,4,
21027,160316,753.6563,588.9037,782.9766,634.5415,0.5761736,37,sports ball,768.31645,611.7226,1338.1139873400014,-0.3019600000000082,-1.1780199999999468,95.8364371127982,1.2161048318298384,0,
21028,160317,752.38715,587.413,782.54865,634.0564,0.54151565,37,sports ball,767.4679,610.7347,1406.8349090999982,-0.8485500000000457,-0.9879000000000815,68.72092175999683,1.3022993175534718,0,
21029,160318,699.43317,140.14075,734.23865,166.86734,0.59182173,37,sports ball,716.83591,153.50404500000002,930.2317937132002,-50.63198999999997,-457.23065499999996,-476.603115386798,460.02551046989674,4,
21030,160319,697.96747,138.59265,733.6825,167.31715,0.5648917,37,sports ball,715.824985,152.9549,1025.896379234999,-1.010925000000043,-0.54914500000001,95.6645855217987,1.1504475592786043,0,0.0
21031,160322,751.0887,586.91766,780.3523,633.68634,0.57047236,37,sports ball,765.7205,610.3019999999999,1368.6199440480004,49.895515000000046,457.3470999999999,342.72356481300153,460.060791956373,4,
21032,160324,751.5038,588.42334,780.3453,633.23096,0.605939,37,sports ball,765.92455,610.8271500000001,1292.3189722299978,0.20404999999993834,0.525150000000167,-76.30097181800261,0.5633994364570755,0,
21033,160325,751.675,587.99866,780.8448,633.35516,0.5228321,37,sports ball,766.2599,610.6769099999999,1323.0400336999999,0.3353500000000622,-0.15024000000016713,30.72106147000204,0.36746657004425853,0,
21034,160326,751.6435,588.6548,781.65375,633.8509,0.55102724,37,sports ball,766.648625,611.2528500000001,1356.3462600249968,0.3887250000000222,0.5759400000001733,33.30622632499694,0.6948481914959677,0,
21035,160327,752.507,589.498,781.9208,635.50366,0.6234915,37,sports ball,767.2139,612.50083,1353.2012821079993,0.5652749999999287,1.2479799999998704,-3.1449779169975045,1.3700328120248055,0,0.0
21036,160328,752.52985,589.9723,783.11365,637.5656,0.5729217,37,sports ball,767.8217500000001,613.76895,1455.58396854,0.6078500000000986,1.2681200000000672,102.38268643200058,1.4062752066719695,0,
21037,160332,759.02527,590.1838,788.33954,638.0123,0.57009554,37,sports ball,773.682405,614.0980500000001,1402.0575626950026,5.8606549999999515,0.32910000000003947,-53.52640584499727,5.869887889817356,0,
21038,160335,764.0253,591.9324,793.0562,637.03174,0.5220074,37,sports ball,778.54075,614.48207,1309.2744296059984,4.858344999999986,0.38401999999996406,-92.7831330890042,4.873498486654616,0,
21039,160339,770.7401,594.63806,802.4659,637.06476,0.56743795,37,sports ball,786.6030000000001,615.85141,1346.0209988600016,8.062250000000063,1.3693399999999656,36.746569254003134,8.177711605217008,1,
21040,160340,774.0383,594.8864,805.0897,636.5093,0.59135604,37,sports ball,789.5640000000001,615.69785,1292.4493170599999,2.9610000000000127,-0.1535599999999704,-53.57168180000167,2.9649792028950333,0,0.0
21041,160341,776.7368,597.5393,807.8339,636.8831,0.7209403,37,sports ball,792.28535,617.2112,1223.478082979998,2.721349999999916,1.5133499999999458,-68.97123408000198,3.113835905278147,0,
21042,160342,781.177,599.78613,810.15594,636.2706,0.62770474,37,sports ball,795.66647,618.0283649999999,1057.2812670617984,3.38112000000001,0.8171649999999318,-166.1968159181995,3.4784667731092322,0,
21043,160343,570.03644,486.12582,616.4129,525.24915,0.64576983,37,sports ball,593.2246700000001,505.687485,1814.401548811803,-202.44179999999994,-112.34087999999991,757.1202817500046,231.52355324332416,4,
21044,160344,783.6264,605.76074,815.0966,638.271,0.6537544,37,sports ball,799.3615,622.01587,1023.1043842519962,206.13682999999992,116.32838499999997,-791.2971645598068,236.69534393214641,4,
21045,160346,785.98206,607.8161,818.9704,643.8752,0.66607565,37,sports ball,802.47623,625.84565,1189.529850893998,3.1147300000000087,3.829780000000028,166.42546664200177,4.936472204044126,0,1.0
21046,160347,786.48474,611.19135,819.4301,647.49243,0.7239346,37,sports ball,802.95742,629.34189,1195.9521489888004,0.4811899999999696,3.496240000000057,6.4222980948025,3.5291979193154313,0,
21047,160348,788.96924,613.9201,819.57465,648.2718,0.715296,37,sports ball,804.271945,631.09595,1051.3478626969984,1.3145250000000033,1.7540599999999813,-144.60428629180205,2.191963151885757,0,
21048,160349,606.443,488.6689,644.2631,529.5821,0.65094477,37,sports ball,625.3530499999999,509.1255,1547.3413153199995,-178.91889500000002,-121.97045000000003,495.9934526230011,216.5381298091021,4,
21049,160350,608.6415,487.80533,648.07996,529.1896,0.6824394,37,sports ball,628.36073,508.49746500000003,1632.1318770242037,3.0076800000000503,-0.6280349999999544,84.79056170420426,3.072550559978671,0,
21050,160351,607.8547,486.71097,651.32794,528.12976,0.5174208,37,sports ball,629.59132,507.420365,1800.608998179604,1.2305900000000065,-1.07710000000003,168.47712115540025,1.635388687162804,0,1.0
21051,160353,606.5872,481.84595,656.25806,525.31384,0.54508,37,sports ball,631.42263,503.579895,2159.0874786853983,1.8313100000000304,-3.840469999999982,358.4784805057943,4.254751007638399,0,
21052,160354,614.94183,481.45584,659.805,525.10767,0.6305413,37,sports ball,637.373415,503.281755,1958.3594701010968,5.950784999999996,-0.29814000000004626,-200.7280085843015,5.958248868235112,0,
21053,160355,622.2436,480.68106,662.4036,524.34656,0.7163765,37,sports ball,642.3235999999999,502.51381,1753.6064799999967,4.9501849999999195,-0.7679449999999974,-204.75299010110007,5.009398272971436,0,
21054,160357,624.27765,479.67548,665.3979,522.9647,0.7722905,37,sports ball,644.837775,501.32009,1780.0635487050024,2.514175000000023,-1.1937199999999848,26.457068705005668,2.7831714587903273,0,
21055,160358,625.36255,475.92892,667.17706,518.45856,0.76766634,37,sports ball,646.269805,497.19374000000005,1778.3560570763982,1.4320300000000543,-4.126349999999945,-1.7074916286042026,4.367776807873739,0,0.0
21056,160359,626.49786,471.57254,667.5227,511.58395,0.8071904,37,sports ball,647.01028,491.57824500000004,1641.461693424402,0.7404749999999467,-5.61549500000001,-136.89436365199617,5.664105165041521,0,
21057,160360,627.04974,469.11548,668.23596,509.1885,0.771992,37,sports ball,647.64285,489.15198999999996,1650.4562177843968,0.632569999999987,-2.426255000000083,8.994524359994784,2.507360789739958,0,
21058,160361,627.2586,467.26422,669.20917,509.7338,0.7908359,37,sports ball,648.233885,488.49901,1781.6230886605967,0.5910350000000335,-0.6529799999999568,131.16687087619994,0.8807413080042193,0,
21059,160362,628.1734,465.7154,669.8273,507.42554,0.75083745,37,sports ball,649.00035,486.57047,1737.3900005460018,0.7664650000000393,-1.9285399999999981,-44.23308811459492,2.0752674834404004,0,
21060,160363,627.2277,463.90958,669.1967,505.45267,0.78852624,37,sports ball,648.2121999999999,484.681125,1743.5219442099976,-0.788150000000087,-1.8893449999999916,6.1319436639957985,2.0471455618800305,0,1.0
21061,160364,627.32385,460.986,667.94055,503.44742,0.69884104,37,sports ball,647.6322,482.21671000000003,1724.642757714003,-0.5799999999999272,-2.464414999999974,-18.879186495994645,2.531746688005099,0,
21062,160365,625.2659,459.02942,665.94324,498.89346,0.70039344,37,sports ball,645.60457,478.96144000000004,1621.563108853598,-2.0276300000000447,-3.255269999999996,-103.07964886040509,3.8351096711567654,0,
21063,160366,624.1249,456.87677,664.74274,497.90942,0.70265496,37,sports ball,644.43382,477.393095,1666.6576124759997,-1.1707499999999982,-1.568345000000022,45.09450362240182,1.9571309617716093,0,
21064,160368,622.8731,455.86096,662.25305,496.3145,0.72885656,37,sports ball,642.563075,476.08772999999997,1593.0583825230017,-1.8707449999999426,-1.3053650000000516,-73.59922995299803,2.281154233770685,0,
21065,160369,621.24396,454.55154,660.3293,495.24823,0.6917242,37,sports ball,640.7866300000001,474.899885,1590.6439655245986,-1.776444999999967,-1.1878449999999816,-2.4144169984031123,2.136991479171089,0,1.0
21066,160370,618.555,454.36014,658.0122,494.23572,0.7383445,37,sports ball,638.2836,474.29793,1573.378735176003,-2.5030300000000807,-0.6019549999999754,-17.26523034859565,2.574394880923549,0,
21067,160371,616.1572,453.3397,655.99084,493.8136,0.74441254,37,sports ball,636.07402,473.57665,1612.222761996003,-2.20957999999996,-0.7212800000000357,38.84402682000018,2.3243254106944393,0,
21068,160372,615.5838,453.30566,654.4283,493.7321,0.78974205,37,sports ball,635.00605,473.51887999999997,1570.344848580002,-1.0679700000000594,-0.057770000000004984,-41.87791341600109,1.069531343065797,0,
21069,160373,613.5833,452.563,652.2491,493.0294,0.76848614,37,sports ball,632.9162,472.7962,1564.6657291200004,-2.089849999999956,-0.7226799999999685,-5.67911946000163,2.2112755153756325,0,
21070,160374,613.09467,450.86588,651.33026,492.59134,0.7801574,37,sports ball,632.212465,471.72861,1595.3975811214,-0.7037350000000515,-1.0675899999999956,30.731852001399602,1.278667806087673,0,1.0
21071,160375,610.9795,450.36423,650.28546,491.75897,0.8027173,37,sports ball,630.63248,471.0616,1627.0599946503946,-1.5799849999999651,-0.6670100000000048,31.662413528994648,1.7150087289354816,0,
21072,160376,609.3403,449.247,649.05914,490.16864,0.79260075,37,sports ball,629.19972,469.70781999999997,1625.3600716975986,-1.4327600000000302,-1.3537800000000288,-1.699922952795987,1.9711726220704682,0,
21073,160377,608.6741,448.4349,647.72943,489.74707,0.80837023,37,sports ball,628.201765,469.09098500000005,1613.4604323661003,-0.9979549999999335,-0.6168349999999236,-11.899639331498292,1.173200579291441,0,
21074,160379,607.4921,447.501,646.07605,487.9252,0.79355776,37,sports ball,626.784075,467.7131,1559.72531159,-1.4176899999999932,-1.3778850000000489,-53.7351207761003,1.976970411848674,0,
21075,160380,605.8082,445.37262,644.67267,486.33725,0.8097535,37,sports ball,625.240435,465.85493499999995,1592.0686336960994,-1.5436399999999821,-1.8581650000000423,32.34332210609932,2.4156989913532483,0,1.0
21076,160381,604.1664,443.80737,643.88025,484.40134,0.8092877,37,sports ball,624.023325,464.104355,1612.1428354845043,-1.2171100000000479,-1.7505799999999567,20.074201788404935,2.132108601478819,0,
21077,160382,603.15533,442.31357,642.6514,481.60208,0.7906913,37,sports ball,622.903365,461.957825,1551.7417411556958,-1.1199599999999919,-2.1465299999999843,-60.40109432880854,2.421136394856745,0,
21078,160383,601.35925,440.80685,641.7491,480.7431,0.8026955,37,sports ball,621.554175,460.77497500000004,1613.019147062502,-1.3491900000000214,-1.1828499999999735,61.27740590680628,1.794281967417606,0,
21079,160384,600.0445,439.1221,641.28424,478.87665,0.7642025,37,sports ball,620.66437,458.999375,1639.4673058169992,-0.8898050000000239,-1.775600000000054,26.44815875449717,1.9860786233241712,0,
21080,160385,599.76807,437.679,640.4006,477.7535,0.68400604,37,sports ball,620.084335,457.71624999999995,1628.3283234850035,-0.5800349999999526,-1.283125000000041,-11.138982331995749,1.4081371974527377,0,0.0
21081,160386,598.7701,436.14032,639.28485,476.28534,0.72933,37,sports ball,619.027475,456.21283,1626.4654490450039,-1.0568600000000288,-1.5034199999999487,-1.8628744399995867,1.837722709224628,0,
21082,160387,597.9696,435.39618,638.6648,475.2217,0.69269395,37,sports ball,618.3172,455.30894,1620.7075015039993,-0.7102750000000242,-0.9038899999999899,-5.757947541004569,1.1495684876182959,0,
21083,160388,597.0983,434.435,637.5631,474.19165,0.75640815,37,sports ball,617.3307,454.31332499999996,1608.744890919998,-0.9864999999999782,-0.9956150000000434,-11.962610584001368,1.401581777216386,0,
21084,160390,596.0524,433.05963,636.73413,473.60803,0.76185983,37,sports ball,616.393265,453.33383000000003,1649.5790607319989,-0.9374349999999367,-0.979494999999929,40.83416981200094,1.3558004404224622,0,
21085,160391,595.9956,431.92896,635.9468,472.33896,0.73524165,37,sports ball,615.9712,452.13396,1614.4279920000022,-0.42206500000008873,-1.1998700000000326,-35.1510687319967,1.271938237936557,0,0.0
21086,160392,595.0738,430.7626,635.361,471.29166,0.79453504,37,sports ball,615.2174,451.02713,1632.8023460319978,-0.7537999999999556,-1.1068300000000022,18.37435403199561,1.3391366953750232,0,
21087,160393,594.7057,429.55374,634.6394,470.7144,0.7950259,37,sports ball,614.67255,450.13407,1643.697448242002,-0.5448499999999967,-0.8930599999999913,10.895102210004325,1.0461441994772904,0,
21088,160394,593.3436,428.97903,634.15405,469.3591,0.77673644,37,sports ball,613.748825,449.16906500000005,1647.9288277314974,-0.9237249999999904,-0.9650049999999624,4.231379489495339,1.3358527335188972,0,
